Date,Wallet,Network,Type,Tag,Amount,Token,USD Amount,USD Fee,Sender,Transfer From,Transfer To,Block,Hash,Contract
2020-12-08,Aragon Agent,Ethereum,IN,ETH Marketplace,187.5,MANA,15.523076943556516,0,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11412258,0x12775fc869eb047651a94231fb2da9e4d73bc58504e01de5376a618db6d9193f,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-08,Aragon Agent,Ethereum,IN,ETH Marketplace,162.5,MANA,13.453333351082314,0,0x573af77214df6bccaed3b0859a60170f2071641e,0x573af77214df6bccaed3b0859a60170f2071641e,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11412409,0x1437bd5531e1eb70f57a47e82ba9856ec33646e5e94b71ee38128ae59ece2229,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-08,Aragon Agent,Ethereum,IN,ETH Marketplace,2.375,MANA,0.19662564128504922,0,0x81b7818ae22184470e5130f5c227bf89ba9475e7,0x81b7818ae22184470e5130f5c227bf89ba9475e7,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11413438,0x4e3903fe645148df94da0006fc0bc64c8b9743f04ba2c51c1ae3e07bda3d1fd7,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-08,Aragon Agent,Ethereum,IN,LAND fee :: BID,150,MANA,12.418461554845214,0,0x8445165437cb63affb2f143378d0ec63e0249582,0x8445165437cb63affb2f143378d0ec63e0249582,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11414148,0xacbd0f5ab90efc818caa7a0476c283327e7223964b42e7af1e9d5538cc9272d9,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-08,Aragon Agent,Ethereum,IN,ETH Marketplace,312.5,MANA,25.87179490592753,0,0xfeb41c2e3ccd06e2bfe9ba6e3f88dea71ec2cac0,0xfeb41c2e3ccd06e2bfe9ba6e3f88dea71ec2cac0,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11414211,0xe5db5645a27e56e9ceea5ed0ce748a379a248275892cc65f3dd12d3ed5e87179,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-07,Aragon Agent,Ethereum,IN,ETH Marketplace,2.875,MANA,0.24902613227539686,0,0x08ccbf4ea4b55a98451d12194acc65a52532c698,0x08ccbf4ea4b55a98451d12194acc65a52532c698,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11403065,0xc5713e4a80c3c8d7053a5eb544acd6a329567b5fe273c98057ff8527e9bb7b0c,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-07,Aragon Agent,Ethereum,IN,ETH Marketplace,2.875,MANA,0.24902613227539686,0,0x08ccbf4ea4b55a98451d12194acc65a52532c698,0x08ccbf4ea4b55a98451d12194acc65a52532c698,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11403084,0x176c972ff2108393a7b1d33ab9bc69b868ad086233dda1deb34e49636cbf9f6a,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-07,Aragon Agent,Ethereum,IN,ETH Marketplace,187.475,MANA,16.238669268984356,0,0xef66692cb6f33ac6833d743283801ca8dcf656a9,0xef66692cb6f33ac6833d743283801ca8dcf656a9,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11404408,0xba1170be0f1e536ebe6cba01e6ed869a08f36b009e4e83eff58a24ff4d14cb7c,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-07,Aragon Agent,Ethereum,IN,ETH Marketplace,200,MANA,17.323557027853695,0,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11405851,0x1abb9a90f38af465583e685fdd207a85e9c6331e1ce4f12a0396de60c30d27b7,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-07,Aragon Agent,Ethereum,IN,ETH Marketplace,2.5,MANA,0.2165444628481712,0,0x81b7818ae22184470e5130f5c227bf89ba9475e7,0x81b7818ae22184470e5130f5c227bf89ba9475e7,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11407795,0x67f67d50d2250f7fc35678007a2cab79dce3d3438f7a9c13f3e048f243d68ddf,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-06,Aragon Agent,Ethereum,IN,ETH Marketplace,225,MANA,19.96588609290025,0,0xad763239ad1ef0154a5daee677a78faef448f8c6,0xad763239ad1ef0154a5daee677a78faef448f8c6,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11395753,0x56fb6b3d34a576c2871e333ad802f65242c64395e0ea3f18fbb4e88b55f808ad,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-06,Aragon Agent,Ethereum,IN,ETH Marketplace,224.75,MANA,19.94370177501925,0,0xad763239ad1ef0154a5daee677a78faef448f8c6,0xad763239ad1ef0154a5daee677a78faef448f8c6,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11395769,0x54a9d3530202fcb490182946451ea04f96197f5afa8752058c0ecfa5b3fb4b9b,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-06,Aragon Agent,Ethereum,IN,ETH Marketplace,6.975,MANA,0.6189424688799078,0,0xd274b21793c3c5e42eb405bb7840e675bec23815,0xd274b21793c3c5e42eb405bb7840e675bec23815,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11395824,0xf50f4427eac7b1caf496881ed948f188af1393fe70db2f8ac86891c3a0808371,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-06,Aragon Agent,Ethereum,IN,ETH Marketplace,174.975,MANA,15.526804084912094,0,0x932877e7f5f6c075031e521fd3970a7df47e06a2,0x932877e7f5f6c075031e521fd3970a7df47e06a2,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11396315,0x7199449bc75572690ada4755b68904c02a332f5df5c22d1404bda8824b37931e,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-06,Aragon Agent,Ethereum,IN,ETH Marketplace,3.125,MANA,0.27730397351250347,0,0xa7ac6891bc9a30e7ebc88ac7cf474c0eed2fca81,0xa7ac6891bc9a30e7ebc88ac7cf474c0eed2fca81,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11397022,0x716e6a7e319d43ababe403f17a813d50ed92f2e53db896e562052b43e85a96e0,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-06,Aragon Agent,Ethereum,IN,ETH Marketplace,25,MANA,2.2184317881000277,0,0xc3365f0020ec45a4cb77a4dff629882cbbe7270c,0xc3365f0020ec45a4cb77a4dff629882cbbe7270c,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11398048,0x8a167500ccccbe8ae4b932d5dcd1d123fe63d1f166f89ec9f40d623dbe8fd881,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-06,Aragon Agent,Ethereum,IN,ETH Marketplace,199.95,MANA,17.743017441224023,0,0x34012df14b13ec13e7873d727aff7847bd5b2274,0x34012df14b13ec13e7873d727aff7847bd5b2274,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11398322,0x58bc18ebc4131c3455d4c6dc7c9953a53b1294792625cdb6ffb7db1e0efb4bb7,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-06,Aragon Agent,Ethereum,IN,ETH Marketplace,250,MANA,22.18431788100028,0,0x34012df14b13ec13e7873d727aff7847bd5b2274,0x34012df14b13ec13e7873d727aff7847bd5b2274,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11398328,0x18ff7edddd52eca7e63546578117cc023ad60607abe172898b0500dc1f758ac8,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-06,Aragon Agent,Ethereum,IN,ETH Marketplace,250,MANA,22.18431788100028,0,0x34012df14b13ec13e7873d727aff7847bd5b2274,0x34012df14b13ec13e7873d727aff7847bd5b2274,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11398328,0x92e10a84abcc5a11f5219c35255b9e5a486dea7af8228a9611e05cc5456e6d37,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-06,Aragon Agent,Ethereum,IN,ETH Marketplace,375,MANA,33.27647682150042,0,0x3a482ff426d028c6a91ea53e8d7657ffff32f218,0x3a482ff426d028c6a91ea53e8d7657ffff32f218,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11398937,0xd7fee631d607abfc2a11f977ec0343c88bc217624a4cf000d2f2b4a385ab2103,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-06,Aragon Agent,Ethereum,IN,ETH Marketplace,430,MANA,38.15702675532048,0,0x926edcbc042d0b61e7d22e647c22831b4051576e,0x926edcbc042d0b61e7d22e647c22831b4051576e,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11399071,0xc1ba15def00c0acb427cc96842dd531b5ea90f0a766724fcd2797cc25bf32dd4,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-06,Aragon Agent,Ethereum,IN,ETH Marketplace,217.475,MANA,19.29813812468214,0,0x2b2d214bce661b1adad2d43820ab192cb9c4a2dd,0x2b2d214bce661b1adad2d43820ab192cb9c4a2dd,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11400547,0x984ca6f61467c5568cd821f72b1dff47671c96cc6cf0c43cbba55cd5f1e92b53,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-06,Aragon Agent,Ethereum,IN,ETH Marketplace,7.5,MANA,0.6655295364300083,0,0xd274b21793c3c5e42eb405bb7840e675bec23815,0xd274b21793c3c5e42eb405bb7840e675bec23815,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11401572,0x62eceb0defd2b7d6d2836d714df867f80818bc42d0e24d9bd95c6680ade1b2d3,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-06,Aragon Agent,Ethereum,IN,ETH Marketplace,250,MANA,22.18431788100028,0,0x5625ff6c4716efd2a35cf17c8c2694ca16939506,0x5625ff6c4716efd2a35cf17c8c2694ca16939506,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11402095,0x5f1a4bbc95c1cee12304b2c434ce2070f9b4668b295b4d24998fb46943e4685c,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-05,Aragon Agent,Ethereum,IN,LAND fee :: BID,401.25,MANA,36.272603467173134,0,0x1ea027314c055705ac09d9bc742e6eacc7a1ceb2,0x1ea027314c055705ac09d9bc742e6eacc7a1ceb2,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11389808,0x669f9e8e640230505db16ae1a80c9ce46ca38a04d7bb395df33a0c2b8dc277d6,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-05,Aragon Agent,Ethereum,IN,ETH Marketplace,188.875,MANA,17.074113345451277,0,0x89229af0a0a800241c1a33f70809c156a58d19dd,0x89229af0a0a800241c1a33f70809c156a58d19dd,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11390068,0xf3eef93bc292d49b2aac46f48ff46702874e4da91851f2891c5606de63538e22,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-05,Aragon Agent,Ethereum,IN,ETH Marketplace,4.5,MANA,0.4067955529028762,0,0xd95a49409529b1ee533c9a1166c9c669f21722e6,0xd95a49409529b1ee533c9a1166c9c669f21722e6,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11390527,0xbf6f0d7ce7cc4cc6b8e5d94a3b65ca3a5c9b94864165973c576653c13aa2d929,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-05,Aragon Agent,Ethereum,IN,ETH Marketplace,4.5,MANA,0.4067955529028762,0,0xd95a49409529b1ee533c9a1166c9c669f21722e6,0xd95a49409529b1ee533c9a1166c9c669f21722e6,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11390536,0x6c2dcc24cb098f571ee3762ced2667506404c00a6c272011e0d4191b52d2efb2,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-05,Aragon Agent,Ethereum,IN,ETH Marketplace,4.5,MANA,0.4067955529028762,0,0xd95a49409529b1ee533c9a1166c9c669f21722e6,0xd95a49409529b1ee533c9a1166c9c669f21722e6,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11390537,0x84a744e8f94b55247ef1daf3eb590c5f96ce0d312eac361e61323823edfa29e6,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-05,Aragon Agent,Ethereum,IN,ETH Marketplace,1100,MANA,99.43891293181419,0,0x2b9552ca97d61de719657dcda39a2cc6e50ac6dd,0x2b9552ca97d61de719657dcda39a2cc6e50ac6dd,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11390827,0x931b6c68e3a42bc7d8a51e371d76e073b9ea19e4efcfe5140f5b706fb1e547e4,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-05,Aragon Agent,Ethereum,IN,ETH Marketplace,625,MANA,56.4993823476217,0,0xc3365f0020ec45a4cb77a4dff629882cbbe7270c,0xc3365f0020ec45a4cb77a4dff629882cbbe7270c,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11390974,0x7117de266c80ff8e8e9c2d4e09831119fdbc76f8627e456ba99fb1e3f6e4074d,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-05,Aragon Agent,Ethereum,IN,ETH Marketplace,550,MANA,49.71945646590709,0,0xc3365f0020ec45a4cb77a4dff629882cbbe7270c,0xc3365f0020ec45a4cb77a4dff629882cbbe7270c,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11390975,0x56ac245cf775fe96ef500d71095e17a43669083a4f1c9f9b0ac110fcd92aff46,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-05,Aragon Agent,Ethereum,IN,ETH Marketplace,625,MANA,56.4993823476217,0,0xc3365f0020ec45a4cb77a4dff629882cbbe7270c,0xc3365f0020ec45a4cb77a4dff629882cbbe7270c,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11390975,0xc77d7d1bf5921a5998d39e2e4ecf32bc65b0925561ab3cce56541ffb1c493473,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-05,Aragon Agent,Ethereum,IN,ETH Marketplace,500,MANA,45.19950587809736,0,0xc3365f0020ec45a4cb77a4dff629882cbbe7270c,0xc3365f0020ec45a4cb77a4dff629882cbbe7270c,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11390976,0x3f0b06d67f4be2e0b2c19183353cd7e75174599dfcdf6e34eced74a11e667bcf,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-05,Aragon Agent,Ethereum,IN,ETH Marketplace,1000,MANA,90.39901175619472,0,0xc3365f0020ec45a4cb77a4dff629882cbbe7270c,0xc3365f0020ec45a4cb77a4dff629882cbbe7270c,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11390976,0xef5f89f1323642c2fa181cf058860c30a98b111e1c27143359ffba06445cf4f7,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-05,Aragon Agent,Ethereum,IN,ETH Marketplace,200,MANA,18.079802351238943,0,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11391556,0x80ee4c983638bcb5e7569e2e478d66a5a666cbc37bdcb57eb321aa0bc1e1f260,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-05,Aragon Agent,Ethereum,IN,ETH Marketplace,225,MANA,20.339777645143812,0,0x222e859cb744eba5dcaf5224f52b69cb1bd72456,0x222e859cb744eba5dcaf5224f52b69cb1bd72456,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11391607,0x76bb830a89083d09bc3498f9f67423653cedee4f067f631bf6418e9bb93649bf,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-05,Aragon Agent,Ethereum,IN,ETH Marketplace,200,MANA,18.079802351238943,0,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11392319,0x961a9121d0c37058cef0dd88e5768758e023b2cea17d3dfe024481b8e248d962,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-05,Aragon Agent,Ethereum,IN,ETH Marketplace,200,MANA,18.079802351238943,0,0xf49152f1342a78e4a4fb7e8ee7fa253a4019392c,0xf49152f1342a78e4a4fb7e8ee7fa253a4019392c,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11393956,0xcd5bc3453d4385e48e74c9001e14ab0dc074a4a0e1c0d8f56a53a0f97b58c041,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-05,Aragon Agent,Ethereum,IN,ETH Marketplace,5.55,MANA,0.5017145152468807,0,0xd274b21793c3c5e42eb405bb7840e675bec23815,0xd274b21793c3c5e42eb405bb7840e675bec23815,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11395565,0x3b2403144504d756568c4e514a16c70804299cb3e8eae0d4754fb03819e2d731,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-04,Aragon Agent,Ethereum,IN,ETH Marketplace,199.975,MANA,17.061624866661912,0,0xb375e0c12bfa084d269dcbf412ea1d6b100aae5d,0xb375e0c12bfa084d269dcbf412ea1d6b100aae5d,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11384307,0x4ad6761a5cb7fc6264dc721b69cedd6a324142e9f086505e5707b5ded2369d7e,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-04,Aragon Agent,Ethereum,IN,ETH Marketplace,1050,MANA,89.58472864105516,0,0xc3365f0020ec45a4cb77a4dff629882cbbe7270c,0xc3365f0020ec45a4cb77a4dff629882cbbe7270c,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11384749,0xc8399e96ff30f7c72b62d5b096003900f399201a4f86119c37cb180ec076de29,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-04,Aragon Agent,Ethereum,IN,ETH Marketplace,625,MANA,53.32424323872331,0,0xc3365f0020ec45a4cb77a4dff629882cbbe7270c,0xc3365f0020ec45a4cb77a4dff629882cbbe7270c,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11384802,0xa667809895beb90d55cd75973d772727bc2a0e3f1345aa44b40b968c10cf12cd,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-04,Aragon Agent,Ethereum,IN,ETH Marketplace,6.25,MANA,0.5332424323872331,0,0x2afa98c1caf910df1661de724db900f4d5ef1c1f,0x2afa98c1caf910df1661de724db900f4d5ef1c1f,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11385453,0xc356b2814deec47338534c9d5d8550d364f9d6b2638cc124c1796860751e031e,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-04,Aragon Agent,Ethereum,IN,ETH Marketplace,449.75,MANA,38.3721254345853,0,0xc3365f0020ec45a4cb77a4dff629882cbbe7270c,0xc3365f0020ec45a4cb77a4dff629882cbbe7270c,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11385715,0x9a7a61580ea23ad60e8bf27cf3a5266d5e99253266e81d614eb7ff612501c4d6,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-04,Aragon Agent,Ethereum,IN,ETH Marketplace,1000,MANA,85.3187891819573,0,0xc3365f0020ec45a4cb77a4dff629882cbbe7270c,0xc3365f0020ec45a4cb77a4dff629882cbbe7270c,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11385736,0x6f9b29609b23086e98b803e2cace8cf97194cd160df55bfb6480e575bcc3133a,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-04,Aragon Agent,Ethereum,IN,ETH Marketplace,199.975,MANA,17.061624866661912,0,0xad763239ad1ef0154a5daee677a78faef448f8c6,0xad763239ad1ef0154a5daee677a78faef448f8c6,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11385920,0xd2a341f5d187e529dd6438057bae2283ddb7ca7f1a45850e41d0a2b30c8a85df,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-04,Aragon Agent,Ethereum,IN,ETH Marketplace,212.5,MANA,18.130242701165926,0,0xad763239ad1ef0154a5daee677a78faef448f8c6,0xad763239ad1ef0154a5daee677a78faef448f8c6,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11385939,0x96122fd59f62635349f805d4b1af22b7367bd5fe963d78106d6310e57d9fed08,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-04,Aragon Agent,Ethereum,IN,LAND fee :: BID,200,MANA,17.06375783639146,0,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11385969,0x0eb25ed2bb28b0b72142acc71ae531316936874012e0cd16318dee17a54253af,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-04,Aragon Agent,Ethereum,IN,ETH Marketplace,199.975,MANA,17.061624866661912,0,0xad763239ad1ef0154a5daee677a78faef448f8c6,0xad763239ad1ef0154a5daee677a78faef448f8c6,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11385972,0x51f57096e79058572975d0686194c43989833e1957a7ae4425fc1216543098bc,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-04,Aragon Agent,Ethereum,IN,ETH Marketplace,199.975,MANA,17.061624866661912,0,0x84020f699435f187f100343e32f82ece0447cd7e,0x84020f699435f187f100343e32f82ece0447cd7e,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11386233,0x469f87b5b0fedcaa05783453da117b97fd597f76bee925c19fecf15648aa8f9d,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-04,Aragon Agent,Ethereum,IN,ETH Marketplace,212.475,MANA,18.12810973143638,0,0xcce0ca77344d139e1251e2a66f5e2afa649b1c56,0xcce0ca77344d139e1251e2a66f5e2afa649b1c56,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11389146,0xbdf4efb6d6ca049a88a168c8342baf0f735537376577b6044348421ad03eb2eb,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-03,Aragon Agent,Ethereum,IN,ETH Marketplace,3.75,MANA,0.3401459123900507,0,0xfa064d5c01894dd18e9137cba9aac72d24071830,0xfa064d5c01894dd18e9137cba9aac72d24071830,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11376894,0xe6019200e67a3246b293783a145668729d831d5465199a68b8b92ec2c88ffaa7,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-03,Aragon Agent,Ethereum,IN,ETH Marketplace,7.225,MANA,0.655347791204831,0,0xfa064d5c01894dd18e9137cba9aac72d24071830,0xfa064d5c01894dd18e9137cba9aac72d24071830,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11376902,0xabf89e9744234535510211591f1a50ae76354eed45143422cce323a29970b6bb,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-03,Aragon Agent,Ethereum,IN,ETH Marketplace,4.75,MANA,0.43085148902739756,0,0xfa064d5c01894dd18e9137cba9aac72d24071830,0xfa064d5c01894dd18e9137cba9aac72d24071830,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11376911,0x67f912becccdeadef3f535020cd57f33330e441eff49dab4489f8f0f52dad8f1,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-03,Aragon Agent,Ethereum,IN,ETH Marketplace,399.75,MANA,36.2595542607794,0,0x3c1d6deb260a173059e030fa29d053545e7bc821,0x3c1d6deb260a173059e030fa29d053545e7bc821,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11377077,0x2f79b140b03da33d29cd9ffa4b56faefae4e023145f2b666ac16d6fdcea1082d,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-03,Aragon Agent,Ethereum,IN,ETH Marketplace,250,MANA,22.676394159336713,0,0x9c866d72f592fcd2ab69614e0dab8cd95e16d7cc,0x9c866d72f592fcd2ab69614e0dab8cd95e16d7cc,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11377088,0x6cc098ae4a7ce6afb934f96fc1228c5ec1e5974e8795317566bcfcbac66c5008,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-03,Aragon Agent,Ethereum,IN,ETH Marketplace,250,MANA,22.676394159336713,0,0x9c866d72f592fcd2ab69614e0dab8cd95e16d7cc,0x9c866d72f592fcd2ab69614e0dab8cd95e16d7cc,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11377090,0x457226cc329466915ebbc38760b28d3cf5d992cc4dd8e9b0cd0624eefe032163,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-03,Aragon Agent,Ethereum,IN,ETH Marketplace,250,MANA,22.676394159336713,0,0x9c866d72f592fcd2ab69614e0dab8cd95e16d7cc,0x9c866d72f592fcd2ab69614e0dab8cd95e16d7cc,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11377090,0xf1d2c5f7e4ec06726ba5f6395457a61101d3b79179cf0c35299d0f6cf50c899c,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-03,Aragon Agent,Ethereum,IN,ETH Marketplace,250,MANA,22.676394159336713,0,0x9c866d72f592fcd2ab69614e0dab8cd95e16d7cc,0x9c866d72f592fcd2ab69614e0dab8cd95e16d7cc,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11377091,0xda515f90ce58752f4106452d7a55fed044323e9dc0425c3b4a09cd4999a4b75b,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-03,Aragon Agent,Ethereum,IN,ETH Marketplace,250,MANA,22.676394159336713,0,0x9c866d72f592fcd2ab69614e0dab8cd95e16d7cc,0x9c866d72f592fcd2ab69614e0dab8cd95e16d7cc,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11377094,0x98de833ece22235f82173b34418ba815d3dbd0298a046244915831fd750c6c03,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-03,Aragon Agent,Ethereum,IN,ETH Marketplace,199.975,MANA,18.138847688053435,0,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11377264,0x9d2b9fb9b66d5db2c7c7e128fb687701c960e8077ffdb586ca1da51cb8b01c4d,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-03,Aragon Agent,Ethereum,IN,ETH Marketplace,445,MANA,40.36398160361935,0,0x50df7d6ef23c1e77dbcf49031a7f37e77e8fe0ba,0x50df7d6ef23c1e77dbcf49031a7f37e77e8fe0ba,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11378415,0xf817b297ef68bdc162c1f7d58005565528928affba65a263a6442efb75a92c87,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
