Date,Wallet,Network,Type,Tag,Amount,Token,USD Amount,USD Fee,Sender,Transfer From,Transfer To,Block,Hash,Contract
2024-01-11T18:29:35Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.175,MANA,0.08493158449999999,0.014854944738663273,0xd545b9e0a5f3638a5026d1914cc9b47ed16b5ae9,0xd545b9e0a5f3638a5026d1914cc9b47ed16b5ae9,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52207592,0xfe084b6890681f9af6d04260e405e2999e46b2d31fd3e33db839b9244f0f777c,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-11T17:33:14Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.49975,MANA,0.242540339165,0.031098746943769975,0xe5104e449950180c459447f2971c8a760456b635,0xe5104e449950180c459447f2971c8a760456b635,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52206125,0x47284056c30bb678f10771dcfc9c5eefbcafb91b4687450916da83c6cfa3c2c8,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-11T16:50:47Z,Aragon Agent,Ethereum,IN,Secondary Sale :: LAND fee,72.75,MANA,35.307272985,16.290326389330104,0xb43ffe828ad485d050003b4b040b85f96cedb03b,0xb43ffe828ad485d050003b4b040b85f96cedb03b,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,18984980,0x54108ccdc8467d10f31d3343147562043b5d2eeeeb5f1e4b1ac31ba0c32ec49e,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2024-01-11T16:41:01Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.075,MANA,0.0363992505,0.05329933461072822,0x9f6f58e28f85352e158c23b9179fa79f5b588db0,0x9f6f58e28f85352e158c23b9179fa79f5b588db0,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52204749,0xa7a5bca284f8395259cdf711bf7f2185fc17e524b82e9b5eb71303e30859b82a,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-11T16:39:07Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.075,MANA,0.0363992505,0.06133911311383865,0x9f6f58e28f85352e158c23b9179fa79f5b588db0,0x9f6f58e28f85352e158c23b9179fa79f5b588db0,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52204695,0x24310fec6000a386b6eb2a53584d85547b34ab8b46c90d74bf26dec1c49518d1,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-11T16:12:23Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,48.532334,55.619251916281705,0xe945ed0530da54c1af15c6b034be9ef3e6bbe7b1,0xe945ed0530da54c1af15c6b034be9ef3e6bbe7b1,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,18984790,0x956107dbfe9e7bf3c5faf162f01f5c016738397a50b3b5256833e5059bbf7028,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2024-01-11T14:32:11Z,Aragon Agent,Ethereum,IN,Secondary Sale :: Wearable L1 fee,11.25,MANA,5.459887575,20.913474947158413,0x41eb5f82af60873b3c14fedb898a1712f5c35366,0x41eb5f82af60873b3c14fedb898a1712f5c35366,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,18984298,0xc880677d85b056d68b4921833df76462f6a055d39306db5c98b87f89d1d7b043,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2024-01-11T13:48:01Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.0606654175,0.04145610963131182,0x1c309eb883af2b484259b644d20385c3ef2506f5,0x1c309eb883af2b484259b644d20385c3ef2506f5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52200048,0xf30b37a03fdf0079626e7f8dfcb02828a26e681887d743800d60c3f5e22d9b78,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-11T13:03:48Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.0606654175,0.056779692874740925,0x598f8af1565003ae7456dac280a18ee826df7a2c,0x598f8af1565003ae7456dac280a18ee826df7a2c,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52198846,0xfdffed187d8d54967b5da77e76ee72baab7f3cfd997b462e17b1e57efefcdb4f,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-11T11:26:45Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.25,MANA,0.121330835,0.046465078271105395,0x54c3a79d4fa65334ed48f8d232f37293ff2f4507,0x54c3a79d4fa65334ed48f8d232f37293ff2f4507,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52196246,0xf4f538a0687d1f22e1adf6d6a2412e9bf294173ab4904d36c6a9513ff93c367a,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-11T11:25:47Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.5,MANA,0.24266167,0.04864533912227189,0x54c3a79d4fa65334ed48f8d232f37293ff2f4507,0x54c3a79d4fa65334ed48f8d232f37293ff2f4507,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52196219,0x06fca2e967edc81e57e23b002c0dcec5689aa54426113d85ab3ff8f9c6abc2da,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-11T11:24:49Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.25,MANA,0.121330835,0.05053871571873345,0x54c3a79d4fa65334ed48f8d232f37293ff2f4507,0x54c3a79d4fa65334ed48f8d232f37293ff2f4507,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52196199,0xcde002ed7915178d74b7fc851396d7f0d681d0066efb4ff7eab67abb30a615fb,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-11T08:11:54Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.375,MANA,0.1819962525,0.013636838683275813,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52191101,0xc0309bd7f371963d2fd21f86c7e81cf203bd4b49add98da009707a178efdd2f0,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-11T03:15:48Z,DAO Committee,Polygon,IN,Curation Fee,422.2564090394456,MANA,204.93089077142992,0.10589387698851993,0xe6e1f424dcac1d6bc7c019c2225c5861eb76a9f0,0xe6e1f424dcac1d6bc7c019c2225c5861eb76a9f0,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52183227,0xe395f9b573f0db69e6752d715c6cdb236d56ee418923b22feb83fe8b17feca23,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-11T03:14:47Z,Aragon Agent,Ethereum,IN,OpenSea,0.0067525,WETH,17.67265447925,24.79759371425482,0xb91cbc115818ab45394c5de9c3557552c3cd67c2,0xb91cbc115818ab45394c5de9c3557552c3cd67c2,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,18980949,0x504978950ab8d455b7a859d225f3f386570d98c2af1697f6f53c1fedb272249d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
2024-01-11T01:28:26Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.5,MANA,0.24266167,0.014628526899731027,0xf651d7cc304e41dd41d72bcbe3292ac752fb718c,0xf651d7cc304e41dd41d72bcbe3292ac752fb718c,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52180455,0x72c5797ebec826d4ae6eb4c94ad7efe23f0aa0a868f3ccaf2f2a72c8738f9da6,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-11T00:20:01Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.02,MANA,0.0097064668,0.02485666952692965,0x6723dcb07f3ca735223cd1c0acfa62dd994a1bb4,0x6723dcb07f3ca735223cd1c0acfa62dd994a1bb4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52178657,0xdf00af631c829457ea53604f5019feffdbbc03979f9d15a628ae80d17d09fb2b,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T23:57:17Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.25,MANA,0.11612048,0.009309596294313412,0xecc354a6936b1c16c9aafbda40e7bdc87da58218,0xecc354a6936b1c16c9aafbda40e7bdc87da58218,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52178067,0x472232232d818ad4e66b0e393c41aed5e8d1975e7c355ca4ee22f1c450316b72,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T23:54:59Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.3,MANA,0.139344576,0.011105165173552704,0xecc354a6936b1c16c9aafbda40e7bdc87da58218,0xecc354a6936b1c16c9aafbda40e7bdc87da58218,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52178002,0x63e021e8964f44ca17228c85bdb25b99f13c09817080cfc9606bffef0578f76a,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T21:43:34Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.05806024,0.02743845783428876,0xaabfc54d77f37b4f437d34a3c415c56fafa05370,0xaabfc54d77f37b4f437d34a3c415c56fafa05370,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52174501,0x7999a98b28a568fc9d4df8f9d4821430ce052918e9865b3c7197a4d393c7af76,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T21:32:40Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.05806024,0.03481141282559702,0xfe2d424af0df49bb3316cb2e9f574b0d09cf98ad,0xfe2d424af0df49bb3316cb2e9f574b0d09cf98ad,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52174208,0x258656838ecf2cc118fa318be182d4912951e02734233eca1218f3c390311522,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T20:48:40Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.05806024,0.06430295590791447,0x2a58e988864346c0887fb43be29291890b59e324,0x2a58e988864346c0887fb43be29291890b59e324,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52173041,0x5a19e4a5a3f7cccff77aad073f61cffbf26448a0d2fd9e343c2f080d89bf2489,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T20:47:54Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.5,MANA,0.23224096,0.07090365595144515,0x2a58e988864346c0887fb43be29291890b59e324,0x2a58e988864346c0887fb43be29291890b59e324,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52173020,0x35c87f64dace29ec5ab754a7c3e25e7586191d954cb8f48bfedd6adec5daa52b,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T20:46:46Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.3,MANA,0.139344576,0.04619907554299928,0x2a58e988864346c0887fb43be29291890b59e324,0x2a58e988864346c0887fb43be29291890b59e324,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52172988,0x6fe116ef1560f29c9774d51fbdfc6ad885fba71ffd0050177afedd08e72bd994,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T20:46:42Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.011612048,0.0358198339937474,0x4bd3548d6a0f1cb969a2688887104aa7889943b0,0x4bd3548d6a0f1cb969a2688887104aa7889943b0,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52172986,0x73e19a436bb09e977b4898d41c20fd393c753eb2061727a46c36516f74e41fa2,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T20:46:06Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.25,MANA,0.11612048,0.05664559858504518,0x2a58e988864346c0887fb43be29291890b59e324,0x2a58e988864346c0887fb43be29291890b59e324,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52172969,0x6522604418900331b563b8bfabc07ae1d023dd7300449a5e814110f00e87120a,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T20:42:06Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.25,MANA,0.11612048,0.011757615927942354,0x2a58e988864346c0887fb43be29291890b59e324,0x2a58e988864346c0887fb43be29291890b59e324,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52172858,0x4e73e90d71ec90b0ba2d43912f8eefccfce5caf08638db343b0b7821ee90ea7c,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T20:39:50Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.1,MANA,0.046448192,0.012974234000767193,0x2a58e988864346c0887fb43be29291890b59e324,0x2a58e988864346c0887fb43be29291890b59e324,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52172794,0x7fe9d68e7dc60a7c8b3018cb7bb8121f2d527c14cb1ee3dcdb17866a3e0909bb,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T18:47:52Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.05,MANA,0.023224096,0.00862078092449558,0x4bd3548d6a0f1cb969a2688887104aa7889943b0,0x4bd3548d6a0f1cb969a2688887104aa7889943b0,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52169696,0x80707219fb6812989a33eeda0b25c727e9305a2bdc6ac8f81435390ad45f8b4e,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T18:44:09Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.05,MANA,0.023224096,0.0086698255523669,0x4bd3548d6a0f1cb969a2688887104aa7889943b0,0x4bd3548d6a0f1cb969a2688887104aa7889943b0,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52169593,0x627af2f59e9a84ea67451f092ff7ba22fece07ce6b90b4c19016dc9e87b3a48b,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T18:09:52Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.011612048,0.028241269315094027,0x4bd3548d6a0f1cb969a2688887104aa7889943b0,0x4bd3548d6a0f1cb969a2688887104aa7889943b0,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52168672,0x0c952056c62c6d9f9e6108de196407e6fde9c909eeffb5eefd5efa77ccf03c25,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T18:09:18Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.07475,MANA,0.03472002352,0.01895259132309296,0x4bd3548d6a0f1cb969a2688887104aa7889943b0,0x4bd3548d6a0f1cb969a2688887104aa7889943b0,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52168656,0x58794045ce06b3bef55671ff85b258f8a34d459b98ee7ca477f9f3de04ec0abb,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T18:03:58Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.05,MANA,0.023224096,0.015438812930171235,0x4bd3548d6a0f1cb969a2688887104aa7889943b0,0x4bd3548d6a0f1cb969a2688887104aa7889943b0,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52168506,0xd6d2c95b1b662fc7480544ac70464722e9ada0ea3e3f5a1c34454f496ec19d2a,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T17:54:48Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.011612048,0.009794172152035301,0x4bd3548d6a0f1cb969a2688887104aa7889943b0,0x4bd3548d6a0f1cb969a2688887104aa7889943b0,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52168262,0xf3252c928d2b2d9b195c0d50795fd865e4d3378f7f0652b2fa1fc04dd27b03f7,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T17:51:16Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0025,MANA,0.0011612048,0.01216361851683174,0x4bd3548d6a0f1cb969a2688887104aa7889943b0,0x4bd3548d6a0f1cb969a2688887104aa7889943b0,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52168162,0x29dc76933f75b1159cb4deac91de6465e1240a5e471e97d9aadeb0db45376be6,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T17:50:18Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.01625,MANA,0.0075478312,0.011960106490957832,0x4bd3548d6a0f1cb969a2688887104aa7889943b0,0x4bd3548d6a0f1cb969a2688887104aa7889943b0,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52168136,0x64a0e6edd9d3e9fa8b8352ca3bea597b381fd9e406d9d19dd4239d98de054d87,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T17:37:06Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.25,MANA,0.11612048,0.0155517056692321,0x6de40faa5d00abfb95a907118138e71bad938ba5,0x6de40faa5d00abfb95a907118138e71bad938ba5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52167763,0x1c872b14d80fb3f8c10ab737816f43b7c6f332323020dada0facea89fe42c7c3,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T17:27:04Z,DAO Committee,Polygon,IN,Curation Fee,230.98315670821282,MANA,107.28750011549157,0.03206381939314853,0xb4ce59337a3c6a6b2774afa90c7edbd5602880cc,0xb4ce59337a3c6a6b2774afa90c7edbd5602880cc,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52167506,0x48d07f118cd0f6cd292017af4c20ccd72aa33ada80d4b13ef76c6b49d42d9e1f,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T16:10:11Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,46.448192,38.1283004635339,0x7e61cc24a30660c901f3e55d0c26a1469a52e8c3,0x7e61cc24a30660c901f3e55d0c26a1469a52e8c3,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,18977652,0x6942f425fd0318aedd0bd4b4c07c45ae4e0b70d7f1ba129a4a9f26879c6044dd,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2024-01-10T14:21:17Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.25,MANA,0.11612048,0.02275265923836047,0x97aea1b60738d88add4a76f95489f2f690336993,0x97aea1b60738d88add4a76f95489f2f690336993,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52162617,0x283644a37ed073e7187079fe4e91a114c9992d4b5db80970182ae3cc418ce8a0,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T06:53:47Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.3,MANA,0.139344576,0.01206462255762508,0x016e172309d17e7855bad9c625551b76cd09cc34,0x016e172309d17e7855bad9c625551b76cd09cc34,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52150725,0x18b32411d54cee0825f25a6ca0bbd42599b2aa2115383fafb195aec0cc8a6039,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T04:10:47Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,46.448192,21.73136708828711,0x8325fbebbf377214cf99a454d64418f39f1b50cb,0x8325fbebbf377214cf99a454d64418f39f1b50cb,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,18974076,0xe5d41f22f97a5a71f3a43c7b01b5d2f3a92e00d6abb7233f8604e08dc1b7a5b8,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2024-01-10T03:50:54Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.05,MANA,0.023224096,0.011495092215393632,0xd516f6090bb79dafddb9eefd4488be9e8ce37411,0xd516f6090bb79dafddb9eefd4488be9e8ce37411,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52145958,0xf5a950223db0e61d65de0433e2be0ae340e37d14621ae15b95d9dee2b769b8fe,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T03:31:23Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,46.448192,22.329382342252003,0x8325fbebbf377214cf99a454d64418f39f1b50cb,0x8325fbebbf377214cf99a454d64418f39f1b50cb,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,18973882,0xac8437c2100ee76044c22da0f0b3180a9fd30ade0b37e6d43f5c5f88545d917a,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2024-01-10T03:27:59Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,46.448192,23.888115421765832,0x8325fbebbf377214cf99a454d64418f39f1b50cb,0x8325fbebbf377214cf99a454d64418f39f1b50cb,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,18973865,0x0ac2be0530f340fa48716e74a2032125103c3202fec444f4fffd5af2c6dfa718,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2024-01-10T03:26:59Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,46.448192,21.713986239792558,0x8325fbebbf377214cf99a454d64418f39f1b50cb,0x8325fbebbf377214cf99a454d64418f39f1b50cb,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,18973860,0x54350e27738534063bded2fffe9e04e3085288d65afe3a131add963b9dcad514,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2024-01-10T02:13:59Z,DAO Committee,Polygon,IN,MATIC Marketplace,12.5,MANA,5.806024,0.012418779357921359,0x2fcd5b84e04ea940afff17173e67ec64376e1dfc,0x2fcd5b84e04ea940afff17173e67ec64376e1dfc,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52143502,0x3b922b792caff7acd1401027518478cc5539f6636efe1955096b38db23abe662,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T00:30:56Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.011612048,0.012852243843210594,0xbf38f4174b1e86fb6baac287209bbc7b0524f9d9,0xbf38f4174b1e86fb6baac287209bbc7b0524f9d9,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52140867,0x5dc018413c3b5a3ca9dbe609fdb6d33a7b94ce13e64d57d327ef1f3426f7758d,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T00:26:48Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.05806024,0.012837073774594792,0xbf38f4174b1e86fb6baac287209bbc7b0524f9d9,0xbf38f4174b1e86fb6baac287209bbc7b0524f9d9,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52140751,0x4d38cdbae67887cee8ee1277aed6b6fd16c9629f8429a232cf60c594bd940fac,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T00:20:11Z,Aragon Agent,Ethereum,IN,Secondary Sale :: LAND fee,62.475,MANA,29.018507952,7.307340399009499,0xe0a46c097c698e8b14a61b6e9690fa1821aed880,0xe0a46c097c698e8b14a61b6e9690fa1821aed880,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,18972938,0x8ea179cfbd08153f36b07261567cb2664dddd4685d08a64076b3abefc9ac24ee,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2024-01-10T00:18:59Z,Aragon Agent,Ethereum,IN,Secondary Sale :: LAND fee,62.475,MANA,29.018507952,8.008911996991031,0xe0a46c097c698e8b14a61b6e9690fa1821aed880,0xe0a46c097c698e8b14a61b6e9690fa1821aed880,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,18972932,0x668fd6f9b255b6c68af1c16fd98097e36a8e1d437905be0f4dc4737f8a8f6d93,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2024-01-10T00:12:27Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.05806024,0.011604899131176172,0x598f8af1565003ae7456dac280a18ee826df7a2c,0x598f8af1565003ae7456dac280a18ee826df7a2c,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52140390,0xcb5cfb456e6224de78f45a2d2ed20dc7cbcd02e98c2fd47a2b5f2d181a4661ec,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-10T00:10:47Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.05806024,0.01220432334160358,0x598f8af1565003ae7456dac280a18ee826df7a2c,0x598f8af1565003ae7456dac280a18ee826df7a2c,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52140343,0xcc33327a6f282dbec860d6c6e155f050f45cbd0f72fd8dcc5dcca2a6f2d6a63a,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-09T23:56:39Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.875,MANA,0.37887077375,0.010392240761779314,0xdb760099f0f3359131e08716848f23c014d35b9e,0xdb760099f0f3359131e08716848f23c014d35b9e,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52139959,0xf393f479088dcd5f0daebe8f9ef4f4d52ce53f6ae0b37af6f32ec8f814fd7d8f,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-09T21:06:29Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.175,MANA,0.07577415474999999,0.01068812842804596,0x1771e483fc81a4a35fb659f18e75a55e8af0cde8,0x1771e483fc81a4a35fb659f18e75a55e8af0cde8,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52135417,0xd65437ac22d4ea56002176f889eb961152c4d31bc5317ce3637db2e4e1603436,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-09T20:53:07Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.1725,MANA,0.07469166682499999,0.010607057955036492,0x1771e483fc81a4a35fb659f18e75a55e8af0cde8,0x1771e483fc81a4a35fb659f18e75a55e8af0cde8,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52135055,0xe7b7a8afdbee90e56533fada7fc2ae8d8c0d1472cefaee975d2876f3d00b0bd6,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-09T20:23:17Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.175,MANA,0.07577415474999999,0.010206269772377208,0xa24793319d07844ebbee32f76b41e85bf81321d4,0xa24793319d07844ebbee32f76b41e85bf81321d4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,52134272,0xe410890adf97c18f97c35e85671205ef36317285d36bb10caeee0a66f31ee4cd,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-01-09T20:13:35Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,43.299517,10.176262835655038,0x0636211443e91468ee3657e1d7faede7059c4843,0x0636211443e91468ee3657e1d7faede7059c4843,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,18971708,0x0aca4b6fdb2bb149964ca5b34d53839e7e0eaedfde66ef3c60dfc634198413c4,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2024-01-09T19:00:47Z,Aragon Agent,Ethereum,IN,OpenSea,56.25,MANA,24.3559783125,13.141926014105001,0xe97074ea5d8ba7744afb5e861e4a8fa3392047a0,0xe97074ea5d8ba7744afb5e861e4a8fa3392047a0,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,18971352,0xfc79257c6c8d029305822a47ccf3f841bfa5a3a60a3671f55b19d8cf56fb80cb,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
