Date,Wallet,Network,Type,Tag,Amount,Token,USD Amount,USD Fee,Sender,Transfer From,Transfer To,Block,Hash,Contract
2023-02-03T13:47:02.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0025,MANA,0.0019783475000000003,0,0xe7385f5514792235715f5ccf54f114036b88a772,0xe7385f5514792235715f5ccf54f114036b88a772,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38863833,0x9d57c5f1e52c9446d7afde30064a5f423bad2a7bdc5ca91a9cbbbcd9dc6556a1,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T13:47:02.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0025,MANA,0.0019783475000000003,0,0xe7385f5514792235715f5ccf54f114036b88a772,0xe7385f5514792235715f5ccf54f114036b88a772,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38863833,0xe258d809a75cb6150b3b2431bec6c89734f0ddd700b823ab30c4dd43a10149b3,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T13:47:02.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0025,MANA,0.0019783475000000003,0,0xe7385f5514792235715f5ccf54f114036b88a772,0xe7385f5514792235715f5ccf54f114036b88a772,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38863833,0x47a0015c1d100562635702d4c8602e994086374b001f4550324be4347b9ef95e,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T13:46:18.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0025,MANA,0.0019783475000000003,0,0xe7385f5514792235715f5ccf54f114036b88a772,0xe7385f5514792235715f5ccf54f114036b88a772,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38863812,0x40aece0e5b27e09fdb83bed445d956971af0a6b64cb4ba4574fa11d6538efebd,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T13:46:10.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0025,MANA,0.0019783475000000003,0,0xe7385f5514792235715f5ccf54f114036b88a772,0xe7385f5514792235715f5ccf54f114036b88a772,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38863808,0x43f443b05c7d32abd25b1bb2036ba0afde53c7bb973178e59f7ba65561779b28,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T13:46:10.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0025,MANA,0.0019783475000000003,0,0xe7385f5514792235715f5ccf54f114036b88a772,0xe7385f5514792235715f5ccf54f114036b88a772,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38863808,0xfcab590f51586ba869b0225cde4159d4a37d3e68f09033bd13ef0341db53f445,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T13:46:10.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0025,MANA,0.0019783475000000003,0,0xe7385f5514792235715f5ccf54f114036b88a772,0xe7385f5514792235715f5ccf54f114036b88a772,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38863808,0x425c34cc07fa200d72036c8ebb818bba248a7210816c08e0b8831290906729e8,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T13:46:10.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0025,MANA,0.0019783475000000003,0,0xe7385f5514792235715f5ccf54f114036b88a772,0xe7385f5514792235715f5ccf54f114036b88a772,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38863808,0xc66a0ae78fe4db5600bfa4b7bf50716205a8446b3e910912bd1f4b4e63ffc44e,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T13:39:59.000Z,Aragon Agent,Ethereum,IN,ETH Marketplace,68.75,MANA,54.40455625,0,0x13936d1369dda5bd295d24bb69dae4e3c6586312,0x13936d1369dda5bd295d24bb69dae4e3c6586312,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,16548610,0xe512d48e7568c1e8f1bcb7636b5bf411a5fd1e6852d0caecfccf988fbc18bd68,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2023-02-03T13:26:02.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0025,MANA,0.0019783475000000003,0,0xe7385f5514792235715f5ccf54f114036b88a772,0xe7385f5514792235715f5ccf54f114036b88a772,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38863255,0xd938bd2f4fbcb3c9a345a93d767b1491384d545f71a9a7e5f28ddb9259b5519a,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T13:25:34.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0025,MANA,0.0019783475000000003,0,0xe7385f5514792235715f5ccf54f114036b88a772,0xe7385f5514792235715f5ccf54f114036b88a772,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38863242,0x6e933a5253a8b56928171d0cad74af729d9592046840c442bfee6e94eeeb724a,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T13:25:22.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0025,MANA,0.0019783475000000003,0,0xe7385f5514792235715f5ccf54f114036b88a772,0xe7385f5514792235715f5ccf54f114036b88a772,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38863236,0x7aca3b028d4d9446299b33778343d1a29d5e03a7808492d5d2578d53aecf7d60,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T13:25:10.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0025,MANA,0.0019783475000000003,0,0xe7385f5514792235715f5ccf54f114036b88a772,0xe7385f5514792235715f5ccf54f114036b88a772,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38863231,0xfcc9c8759e8a5749913fbdb75b528bcf3feed606fdee521398b18cf57ba36414,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T13:25:00.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0025,MANA,0.0019783475000000003,0,0xe7385f5514792235715f5ccf54f114036b88a772,0xe7385f5514792235715f5ccf54f114036b88a772,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38863226,0xce2d927f70352c930be96331ce9caece7f00860dd4ad341ad4774748739bf9d7,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T13:24:48.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0025,MANA,0.0019783475000000003,0,0xe7385f5514792235715f5ccf54f114036b88a772,0xe7385f5514792235715f5ccf54f114036b88a772,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38863220,0x348c95317608b7f3d70f9f1307227bdc43acccf100c8f0ab414a71e364d0911a,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T13:24:32.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0025,MANA,0.0019783475000000003,0,0xe7385f5514792235715f5ccf54f114036b88a772,0xe7385f5514792235715f5ccf54f114036b88a772,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38863213,0xd49a2eb90796836adb6ad85bbd55cf2bcc367a917ecfc35e296424d9ab1f4bf5,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T13:22:50.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0025,MANA,0.0019783475000000003,0,0xe7385f5514792235715f5ccf54f114036b88a772,0xe7385f5514792235715f5ccf54f114036b88a772,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38863165,0x12db5c32a5bfae8b76d63942bd9ff41bc2bad7bd96b47fb49b8a2954a513b46d,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T13:22:12.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0025,MANA,0.0019783475000000003,0,0xe7385f5514792235715f5ccf54f114036b88a772,0xe7385f5514792235715f5ccf54f114036b88a772,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38863147,0x5a20d41b5e8ee748bfb05beddcafe57722ffa1f34a2e7c035fbe6b0919c80893,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T13:20:24.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0025,MANA,0.0019783475000000003,0,0xe7385f5514792235715f5ccf54f114036b88a772,0xe7385f5514792235715f5ccf54f114036b88a772,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38863111,0xa4465a2312fd909195cd3557cb3b56ef6bda7d974dd7fac6f9f39056480c4d35,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T13:18:52.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0025,MANA,0.0019783475000000003,0,0xe7385f5514792235715f5ccf54f114036b88a772,0xe7385f5514792235715f5ccf54f114036b88a772,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38863068,0x940f7a0b3736a37f4043a65d7e791a06a4b017c840dcf4d97bfbad52f2dff73d,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T13:18:10.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0025,MANA,0.0019783475000000003,0,0xe7385f5514792235715f5ccf54f114036b88a772,0xe7385f5514792235715f5ccf54f114036b88a772,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38863048,0x3131985dc88fc7b396edfb9bc73343b395d12260b6a5e212382a6df29b98a7fb,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T13:17:34.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0025,MANA,0.0019783475000000003,0,0xe7385f5514792235715f5ccf54f114036b88a772,0xe7385f5514792235715f5ccf54f114036b88a772,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38863031,0xccac202613e7068afb0af867e7cfca66694b8f09bad515b8270881229a1ce673,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T13:16:52.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0025,MANA,0.0019783475000000003,0,0xe7385f5514792235715f5ccf54f114036b88a772,0xe7385f5514792235715f5ccf54f114036b88a772,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38863011,0xc9855cdc781eaed4f1fa2222ebd0d030926547916eb17cbe3b95896fb710ebf3,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:09:27.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38861169,0xbc76470c8958aef0bf47b168322c28b60b238255fe2b5de955d1098475015c0d,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:09:03.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38861158,0x618048ea18efd86a09545f0e819bfdc473ddf092a48fcdf8814e95e44cc7d039,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:08:47.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38861151,0x0ed6740a35e7f99f208f7a62080497e2605a85521cb234c935043e894ed084e7,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:08:31.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38861147,0x36f396f6fc145926ca951892dbc6e588172dfc618ecab44722523872e18bf6ea,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:08:07.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38861141,0xe6065d1cf7a9dca21969cfaf068143a3e9147643e529ec6a8360655195e6c54c,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:07:51.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38861137,0xd33fc20b134200ce8b4cde3905ef700ec2268d7fcd64bf7f61aa13e446e8e431,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:07:35.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38861132,0x19754c9ac9743d900556dd8b89e56be9f53a21d5f9b11523e07b6aea203204c5,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:07:19.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38861124,0x6d1e4a94f2b2f6ca97702e9ab1ca1750979ee58d3dcbd0c4e5bc8a20f687e4e5,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:07:05.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38861118,0xf51f625a1b620ff7629a0c08b92ae4bcc392e5aa3e69a6824f726b78feb40446,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:06:53.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38861112,0x37f32b7021fa710be416f6c10431857595620ec3d5140ccfec11d31be7df3c1b,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:06:39.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38861105,0xa9b34dab69583f7f3d30e1916bcae638f88b75f572821383078d927fa2744138,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:06:23.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38861098,0x314481a5860d849fd6034c0b67bd6bab694985e0caf9e98405b7ef6133a0f88b,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:06:05.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38861089,0x09479fef26d2d9405a89a347db6ef7865c128c2cb1aacbe93e146dc75770c97c,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:05:47.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38861081,0x05653d5d5fd00e305dbf23ae03e61da448dce6073f336013304f4739d2775efa,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:05:31.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38861073,0xa8ee2af1dc4b9c27a944852adc86f0f5392f6781e2aae7e112a9d4c2b54e427e,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:05:15.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38861066,0xf533cf200b9af36bbb649b0ed3086a1dde54a61ac774f60406978f30d3fd72f4,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:04:59.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38861058,0xb4ee6711a3d567a8b7081120b6d39c3f3928a16a3aa29f06c839c206d88aea00,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:04:43.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38861051,0x0f9b752b316f938e443394e3c9baff3e62404d4f6b555e3b171af7955a4c70eb,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:04:27.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38861043,0xabffb5aa10a55e78ae60d050b3964cafe3d32be7450edd75b1280035faefd6ee,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:04:11.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38861036,0x0368a4b9f059d2ab394c1f16465e9764116a5ca74b3006033d4ed2ed160476e0,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:03:53.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38861027,0x885f3db81c66bfe2569b5d48f3e5f18b9c49bdc0f56a0eade77b441483729c89,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:03:43.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38861023,0xaa6c9d1a868fa28075ec05150d4b4d73bf4859060603dd24f0b6c3f322e3b286,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:03:25.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38861014,0x1221ec3e1d855232e410a6a7c4390ab92318a2623dd38dbc97e91700241febe0,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:03:17.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38861010,0x89e201586e5a2b97c1ab6cca900ca2fe10d21972cb6ac9fa75cf832625bc0f9c,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:02:57.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38861001,0xd7ef43fce9b4cbbea070cf671d585a366d18c889453ebfe0adaa27bed894d067,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:02:45.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38860995,0x6df7d4d075cf97002b4c0a67227fd666b6db3f9d23b09437c369ec9e52248e18,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:02:19.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38860983,0xff3926d319e125800925d3ad0c921627b3172a4fcbe7961e0204ab7d37c7a990,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:02:01.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38860975,0xa63b1ff75dcc2c71802aafd112b16d217f69f7b20cb06832e6d751012ca297e2,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:01:39.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38860964,0x80e0898f98d69865f2fac2bf570a0f33741841759afaeb931e9e132c62f2fa7b,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:01:23.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38860957,0xc8721f03ab80dc099ee53b251e4cacaabbbf6e4dc995e22d2a78a05f0aff0661,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:01:03.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38860947,0xc6fef810a33def9388e62bcff03f386daa32e9a5531d2fc9aaf1ce000e753918,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:00:57.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0xe339ebc7ec708bf42eed1b54a4df852312db2c5b,0xe339ebc7ec708bf42eed1b54a4df852312db2c5b,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38860944,0xeb47b2aa1494f5fbb462c46b73c756c14e02731084865458b7e6de6fe2093893,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:00:45.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38860939,0x9439efd9a2ce35e87e7c978970f1e041f5f4d5d00e819c2a8bedd42c2d805d0a,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:00:37.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0xe339ebc7ec708bf42eed1b54a4df852312db2c5b,0xe339ebc7ec708bf42eed1b54a4df852312db2c5b,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38860935,0x5b7f2f2e5edf749c472e8b682f5acb275002b2255261ebf97b455048f4ba8a93,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:00:27.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38860930,0xe6a9e8651d0390a09982868353b2eeae5c2844cdbaf927a393748a4517ba2bd3,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-02-03T12:00:23.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0275,MANA,0.0217618225,0,0xe339ebc7ec708bf42eed1b54a4df852312db2c5b,0xe339ebc7ec708bf42eed1b54a4df852312db2c5b,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,38860928,0xaf3692b4f5933b88ed075edc3cd71730ba100da8ba3e2f21f41eb39dc043342c,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
